Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/01/2025	BizCloud_B2B_SLA_EN	10:30:00	77	412	96.4	35	35.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	10:45:00	91	346	99.0	35	35.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	11:00:00	126	415	99.0	58	58.0	0	1
10/01/2025	BizCloud_B2B_SLA_EN	11:15:00	131	370	99.0	54	54.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	11:30:00	101	393	99.0	44	44.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	11:45:00	108	384	99.0	46	46.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	12:00:00	128	448	97.6	64	64.0	1	1
10/01/2025	BizCloud_B2B_SLA_EN	12:15:00	147	456	98.3	74	74.0	1	1
10/01/2025	BizCloud_B2B_SLA_EN	12:30:00	105	428	99.0	50	50.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	12:45:00	135	414	99.0	62	62.0	0	1
10/01/2025	BizCloud_B2B_SLA_EN	13:00:00	93	420	98.7	43	43.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	13:15:00	132	448	99.0	66	66.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	13:30:00	139	370	99.0	57	57.0	0	1
10/01/2025	BizCloud_B2B_SLA_EN	13:45:00	133	393	99.0	58	58.0	1	1
10/01/2025	BizCloud_B2B_SLA_EN	14:00:00	140	445	96.8	69	69.0	1	1
10/01/2025	BizCloud_B2B_SLA_EN	14:15:00	137	450	97.2	68	68.0	1	1
10/01/2025	BizCloud_B2B_SLA_EN	14:30:00	152	434	99.0	73	73.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	14:45:00	116	393	99.0	51	51.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	15:00:00	147	444	98.7	73	73.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	15:15:00	91	454	99.0	46	46.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	15:30:00	102	437	99.0	50	50.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	15:45:00	101	357	99.0	40	40.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	16:00:00	80	423	97.6	38	38.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	16:15:00	51	434	99.0	25	25.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	16:30:00	110	407	97.9	50	50.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	16:45:00	71	424	97.0	33	33.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	17:00:00	78	407	94.8	35	35.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	17:15:00	113	398	99.0	50	50.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	17:30:00	89	457	99.0	45	45.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	17:45:00	108	425	99.0	51	51.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	18:00:00	73	392	99.0	32	32.0	1	0
10/01/2025	BizCloud_B2B_SLA_EN	18:15:00	78	385	99.0	33	33.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	18:30:00	59	398	97.5	26	26.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	18:45:00	43	398	96.6	19	19.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	19:00:00	66	423	99.0	31	31.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	19:15:00	44	432	99.0	21	21.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	19:30:00	61	432	99.0	29	29.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	19:45:00	34	401	94.7	15	15.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	20:00:00	38	443	99.0	19	19.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	20:15:00	37	450	95.6	18	18.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	20:30:00	56	413	99.0	26	26.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	20:45:00	24	394	99.0	11	11.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	21:00:00	53	422	99.0	25	25.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	21:15:00	13	474	98.9	7	7.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	21:30:00	30	393	96.3	13	13.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	21:45:00	13	406	99.0	6	6.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	22:00:00	42	421	98.5	20	20.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	22:15:00	13	433	99.0	6	6.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	22:30:00	13	370	93.4	5	5.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	22:45:00	13	452	97.1	7	7.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	23:00:00	17	452	99.0	9	9.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	23:15:00	25	409	99.0	11	11.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	23:30:00	23	480	96.1	12	12.0	0	0
10/01/2025	BizCloud_B2B_SLA_EN	23:45:00	13	450	99.0	6	6.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	00:00:00	47	423	99.0	22	22.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	00:15:00	35	407	98.4	16	16.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	00:30:00	11	426	96.7	5	5.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	00:45:00	11	415	99.0	5	5.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	01:00:00	11	381	99.0	5	5.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	01:15:00	11	416	99.0	5	5.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	01:30:00	11	408	95.3	5	5.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	01:45:00	11	435	99.0	5	5.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	02:00:00	36	441	99.0	18	18.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	02:15:00	54	407	97.0	24	24.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	02:30:00	11	400	99.0	5	5.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	02:45:00	11	377	97.9	5	5.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	03:00:00	30	399	97.7	13	13.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	03:15:00	11	411	99.0	5	5.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	03:30:00	36	386	99.0	15	15.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	03:45:00	44	442	99.0	22	22.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	04:00:00	49	426	96.6	23	23.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	04:15:00	49	416	99.0	23	23.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	04:30:00	34	419	94.5	16	16.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	04:45:00	43	427	97.5	20	20.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	05:00:00	29	435	99.0	14	14.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	05:15:00	61	440	99.0	30	30.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	05:30:00	84	412	99.0	38	38.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	05:45:00	68	416	99.0	31	31.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	06:00:00	51	424	99.0	24	24.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	06:15:00	83	415	99.0	38	38.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	06:30:00	110	441	99.0	54	54.0	0	1
10/01/2025	DataWorks_B2B_Accounts_AR	06:45:00	77	450	98.7	38	38.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	07:00:00	86	428	99.0	41	41.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	07:15:00	91	397	99.0	40	40.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	07:30:00	55	432	97.4	26	26.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	07:45:00	79	429	99.0	38	38.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	08:00:00	80	395	98.1	35	35.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	08:15:00	106	429	99.0	51	51.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	08:30:00	107	406	98.2	48	48.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	08:45:00	95	438	99.0	46	46.0	0	1
10/01/2025	DataWorks_B2B_Accounts_AR	09:00:00	90	432	99.0	43	43.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	09:15:00	73	425	94.2	34	34.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	09:30:00	104	420	99.0	49	49.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	09:45:00	89	366	97.1	36	36.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	10:00:00	89	389	95.8	38	38.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	10:15:00	125	416	98.2	58	58.0	0	1
10/01/2025	DataWorks_B2B_Accounts_AR	10:30:00	125	457	99.0	63	63.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	10:45:00	103	434	96.5	50	50.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	11:00:00	86	465	99.0	44	44.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	11:15:00	99	422	96.3	46	46.0	1	1
10/01/2025	DataWorks_B2B_Accounts_AR	11:30:00	131	419	97.2	61	61.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	11:45:00	122	455	95.4	62	62.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	12:00:00	106	416	99.0	49	49.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	12:15:00	115	395	99.0	50	50.0	1	1
10/01/2025	DataWorks_B2B_Accounts_AR	12:30:00	78	427	96.6	37	37.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	12:45:00	77	448	99.0	38	38.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	13:00:00	147	399	99.0	65	65.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	13:15:00	121	434	99.0	58	58.0	1	1
10/01/2025	DataWorks_B2B_Accounts_AR	13:30:00	111	417	99.0	51	51.0	0	1
10/01/2025	DataWorks_B2B_Accounts_AR	13:45:00	102	431	99.0	49	49.0	1	1
10/01/2025	DataWorks_B2B_Accounts_AR	14:00:00	77	427	99.0	37	37.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	14:15:00	123	409	99.0	56	56.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	14:30:00	84	417	95.5	39	39.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	14:45:00	114	411	99.0	52	52.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	15:00:00	102	422	99.0	48	48.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	15:15:00	96	398	99.0	42	42.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	15:30:00	72	404	99.0	32	32.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	15:45:00	70	409	99.0	32	32.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	16:00:00	95	429	99.0	45	45.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	16:15:00	87	384	97.0	37	37.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	16:30:00	84	417	99.0	39	39.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	16:45:00	85	402	99.0	38	38.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	17:00:00	43	409	99.0	20	20.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	17:15:00	91	403	99.0	41	41.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	17:30:00	64	424	96.4	30	30.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	17:45:00	86	416	99.0	40	40.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	18:00:00	28	437	99.0	14	14.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	18:15:00	69	430	99.0	33	33.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	18:30:00	66	381	99.0	28	28.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	18:45:00	27	396	99.0	12	12.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	19:00:00	39	415	98.9	18	18.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	19:15:00	28	418	97.3	13	13.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	19:30:00	58	398	99.0	26	26.0	1	0
10/01/2025	DataWorks_B2B_Accounts_AR	19:45:00	46	452	99.0	23	23.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	20:00:00	65	441	99.0	32	32.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	20:15:00	38	378	97.1	16	16.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	20:30:00	44	428	99.0	21	21.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	20:45:00	49	418	94.3	23	23.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	21:00:00	36	451	98.9	18	18.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	21:15:00	18	380	99.0	8	8.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	21:30:00	12	471	99.0	6	6.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	21:45:00	19	398	87.0	8	8.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	22:00:00	32	429	98.8	15	15.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	22:15:00	11	404	99.0	5	5.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	22:30:00	27	410	95.6	12	12.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	22:45:00	20	377	97.2	8	8.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	23:00:00	11	449	99.0	5	5.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	23:15:00	23	413	99.0	11	11.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	23:30:00	14	414	99.0	6	6.0	0	0
10/01/2025	DataWorks_B2B_Accounts_AR	23:45:00	11	477	98.8	6	6.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	00:00:00	15	443	97.4	7	7.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	00:15:00	15	425	97.0	7	7.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	00:30:00	15	405	96.5	7	7.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	00:45:00	35	444	99.0	17	17.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	01:00:00	15	429	99.0	7	7.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	01:15:00	15	458	99.0	8	8.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	01:30:00	19	422	99.0	9	9.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	01:45:00	47	394	99.0	21	21.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	02:00:00	63	449	99.0	31	31.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	02:15:00	66	405	96.4	30	30.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	02:30:00	15	427	99.0	7	7.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	02:45:00	23	424	99.0	11	11.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	03:00:00	22	421	99.0	10	10.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	03:15:00	46	415	99.0	21	21.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	03:30:00	48	378	99.0	20	20.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	03:45:00	31	394	99.0	14	14.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	04:00:00	33	448	98.6	16	16.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	04:15:00	30	430	99.0	14	14.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	04:30:00	15	467	99.0	8	8.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	04:45:00	31	394	99.0	14	14.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	05:00:00	83	419	99.0	39	39.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	05:15:00	101	449	99.0	50	50.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	05:30:00	102	405	98.1	46	46.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	05:45:00	97	407	99.0	44	44.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	06:00:00	59	412	98.9	27	27.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	06:15:00	59	408	99.0	27	27.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	06:30:00	50	433	99.0	24	24.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	06:45:00	81	375	98.2	34	34.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	07:00:00	100	461	99.0	51	51.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	07:15:00	80	396	99.0	35	35.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	07:30:00	116	367	99.0	47	47.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	07:45:00	125	419	99.0	58	58.0	1	1
10/01/2025	DataWorks_B2B_Projects_EN	08:00:00	104	410	94.7	47	47.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	08:15:00	88	415	99.0	41	41.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	08:30:00	152	427	99.0	72	72.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	08:45:00	126	436	94.1	61	61.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	09:00:00	171	462	99.0	88	88.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	09:15:00	133	402	97.5	59	59.0	0	1
10/01/2025	DataWorks_B2B_Projects_EN	09:30:00	138	439	99.0	67	67.0	1	1
10/01/2025	DataWorks_B2B_Projects_EN	09:45:00	115	437	99.0	56	56.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	10:00:00	129	353	95.6	51	51.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	10:15:00	106	399	99.0	47	47.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	10:30:00	113	387	99.0	49	49.0	1	1
10/01/2025	DataWorks_B2B_Projects_EN	10:45:00	161	431	99.0	77	77.0	1	1
10/01/2025	DataWorks_B2B_Projects_EN	11:00:00	139	428	99.0	66	66.0	1	1
10/01/2025	DataWorks_B2B_Projects_EN	11:15:00	137	428	96.2	65	65.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	11:30:00	131	412	99.0	60	60.0	0	1
10/01/2025	DataWorks_B2B_Projects_EN	11:45:00	139	414	98.8	64	64.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	12:00:00	173	419	99.0	81	81.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	12:15:00	151	409	99.0	69	69.0	0	1
10/01/2025	DataWorks_B2B_Projects_EN	12:30:00	121	439	99.0	59	59.0	0	1
10/01/2025	DataWorks_B2B_Projects_EN	12:45:00	169	393	97.6	74	74.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	13:00:00	184	400	98.6	82	82.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	13:15:00	155	423	97.8	73	73.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	13:30:00	162	410	99.0	74	74.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	13:45:00	168	392	95.9	73	73.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	14:00:00	102	433	99.0	49	49.0	1	1
10/01/2025	DataWorks_B2B_Projects_EN	14:15:00	178	405	99.0	80	80.0	1	1
10/01/2025	DataWorks_B2B_Projects_EN	14:30:00	158	398	99.0	70	70.0	1	1
10/01/2025	DataWorks_B2B_Projects_EN	14:45:00	142	415	99.0	65	65.0	0	1
10/01/2025	DataWorks_B2B_Projects_EN	15:00:00	125	397	96.8	55	55.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	15:15:00	95	419	99.0	44	44.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	15:30:00	114	411	99.0	52	52.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	15:45:00	128	407	99.0	58	58.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	16:00:00	90	407	99.0	41	41.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	16:15:00	109	444	99.0	54	54.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	16:30:00	80	429	99.0	38	38.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	16:45:00	94	377	99.0	39	39.0	0	1
10/01/2025	DataWorks_B2B_Projects_EN	17:00:00	68	442	94.0	33	33.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	17:15:00	62	432	97.9	30	30.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	17:30:00	97	431	98.4	46	46.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	17:45:00	73	442	94.2	36	36.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	18:00:00	70	420	97.0	33	33.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	18:15:00	63	435	98.7	30	30.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	18:30:00	133	408	99.0	60	60.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	18:45:00	82	441	99.0	40	40.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	19:00:00	80	425	99.0	38	38.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	19:15:00	43	385	99.0	18	18.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	19:30:00	67	445	98.6	33	33.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	19:45:00	47	416	99.0	22	22.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	20:00:00	31	413	99.0	14	14.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	20:15:00	87	408	99.0	39	39.0	1	0
10/01/2025	DataWorks_B2B_Projects_EN	20:30:00	53	410	98.2	24	24.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	20:45:00	49	425	99.0	23	23.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	21:00:00	15	395	99.0	7	7.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	21:15:00	15	380	93.7	6	6.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	21:30:00	27	393	99.0	12	12.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	21:45:00	15	429	99.0	7	7.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	22:00:00	37	415	94.7	17	17.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	22:15:00	37	447	99.0	18	18.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	22:30:00	21	418	99.0	10	10.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	22:45:00	37	441	98.6	18	18.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	23:00:00	21	402	99.0	9	9.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	23:15:00	15	409	99.0	7	7.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	23:30:00	15	420	98.6	7	7.0	0	0
10/01/2025	DataWorks_B2B_Projects_EN	23:45:00	18	416	97.2	8	8.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	00:00:00	6	424	99.0	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	00:15:00	14	432	99.0	7	7.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	00:30:00	13	432	99.0	6	6.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	00:45:00	9	379	96.2	4	4.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	01:00:00	6	467	93.7	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	01:15:00	23	371	93.5	9	9.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	01:30:00	13	448	97.8	6	6.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	01:45:00	8	421	98.1	4	4.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	02:00:00	6	392	99.0	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	02:15:00	6	433	99.0	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	02:30:00	6	417	99.0	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	02:45:00	6	402	99.0	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	03:00:00	16	385	98.7	7	7.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	03:15:00	14	383	95.2	6	6.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	03:30:00	13	404	99.0	6	6.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	03:45:00	23	410	99.0	10	10.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	04:00:00	34	389	99.0	15	15.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	04:15:00	13	420	99.0	6	6.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	04:30:00	16	393	98.4	7	7.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	04:45:00	6	429	99.0	3	3.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	05:00:00	25	450	95.5	12	12.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	05:15:00	25	427	99.0	12	12.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	05:30:00	36	417	99.0	17	17.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	05:45:00	29	406	99.0	13	13.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	06:00:00	26	456	97.4	13	13.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	06:15:00	35	415	99.0	16	16.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	06:30:00	40	480	97.5	21	21.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	06:45:00	23	390	99.0	10	10.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	07:00:00	47	427	99.0	22	22.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	07:15:00	51	455	97.6	26	26.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	07:30:00	46	402	99.0	21	21.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	07:45:00	35	414	99.0	16	16.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	08:00:00	42	435	98.6	20	20.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	08:15:00	56	429	99.0	27	27.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	08:30:00	39	433	99.0	19	19.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	08:45:00	54	449	99.0	27	27.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	09:00:00	49	411	93.5	22	22.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	09:15:00	52	455	99.0	26	26.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	09:30:00	45	376	96.6	19	19.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	09:45:00	56	446	99.0	28	28.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	10:00:00	56	448	97.8	28	28.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	10:15:00	42	400	99.0	19	19.0	0	0
10/01/2025	DataWorks_B2B_Support_AR	10:30:00	55	383	96.8	23	23.0	0	0
