Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/05/2025	BizCloud_B2B_SLA_EN	10:30:00	47	441	99.0	23	23.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	10:45:00	58	404	99.0	26	26.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	11:00:00	52	429	98.6	25	25.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	11:15:00	61	430	99.0	29	29.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	11:30:00	51	385	99.0	22	22.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	11:45:00	54	444	99.0	27	27.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	12:00:00	61	429	99.0	29	29.0	1	0
10/05/2025	BizCloud_B2B_SLA_EN	12:15:00	54	422	95.0	25	25.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	12:30:00	55	429	99.0	26	26.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	12:45:00	61	423	99.0	29	29.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	13:00:00	53	440	99.0	26	26.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	13:15:00	40	408	99.0	18	18.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	13:30:00	48	440	97.0	23	23.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	13:45:00	36	434	99.0	17	17.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	14:00:00	49	415	99.0	23	23.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	14:15:00	54	466	99.0	28	28.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	14:30:00	51	431	99.0	24	24.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	14:45:00	60	424	99.0	28	28.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	15:00:00	58	434	99.0	28	28.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	15:15:00	48	417	99.0	22	22.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	15:30:00	25	450	99.0	12	12.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	15:45:00	49	419	99.0	23	23.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	16:00:00	36	440	99.0	18	18.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	16:15:00	48	393	99.0	21	21.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	16:30:00	42	375	99.0	18	18.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	16:45:00	43	430	97.8	21	21.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	17:00:00	41	410	99.0	19	19.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	17:15:00	55	415	97.2	25	25.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	17:30:00	38	361	96.1	15	15.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	17:45:00	21	462	98.1	11	11.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	18:00:00	39	422	99.0	18	18.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	18:15:00	25	453	99.0	13	13.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	18:30:00	38	385	99.0	16	16.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	18:45:00	38	422	98.7	18	18.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	19:00:00	29	430	97.9	14	14.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	19:15:00	12	423	99.0	6	6.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	19:30:00	17	425	99.0	8	8.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	19:45:00	30	385	99.0	13	13.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	20:00:00	34	427	99.0	16	16.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	20:15:00	17	398	99.0	8	8.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	20:30:00	13	404	99.0	6	6.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	20:45:00	5	420	99.0	2	2.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	21:00:00	5	411	96.2	2	2.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	21:15:00	14	412	96.5	6	6.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	21:30:00	16	448	99.0	8	8.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	21:45:00	5	416	91.7	2	2.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	22:00:00	16	410	95.7	7	7.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	22:15:00	19	416	99.0	9	9.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	22:30:00	13	392	99.0	6	6.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	22:45:00	20	424	99.0	9	9.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	23:00:00	9	438	91.8	4	4.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	23:15:00	9	427	94.7	4	4.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	23:30:00	9	420	99.0	4	4.0	0	0
10/05/2025	BizCloud_B2B_SLA_EN	23:45:00	17	435	96.6	8	8.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	00:00:00	38	376	99.0	16	16.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	00:15:00	17	381	98.7	7	7.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	00:30:00	41	434	99.0	20	20.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	00:45:00	26	414	99.0	12	12.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	01:00:00	16	429	99.0	8	8.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	01:15:00	36	412	95.0	16	16.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	01:30:00	24	441	98.8	12	12.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	01:45:00	26	450	97.3	13	13.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	02:00:00	14	452	99.0	7	7.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	02:15:00	21	414	98.9	10	10.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	02:30:00	17	391	99.0	7	7.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	02:45:00	35	419	99.0	16	16.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	03:00:00	36	399	99.0	16	16.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	03:15:00	32	405	95.7	14	14.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	03:30:00	36	467	99.0	19	19.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	03:45:00	51	441	99.0	25	25.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	04:00:00	14	412	99.0	6	6.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	04:15:00	18	417	99.0	8	8.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	04:30:00	49	407	99.0	22	22.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	04:45:00	82	424	98.1	39	39.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	05:00:00	90	409	99.0	41	41.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	05:15:00	34	447	99.0	17	17.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	05:30:00	134	419	98.1	62	62.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	05:45:00	54	397	99.0	24	24.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	06:00:00	56	456	99.0	28	28.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	06:15:00	32	431	97.4	15	15.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	06:30:00	71	429	98.0	34	34.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	06:45:00	81	374	98.6	34	34.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	07:00:00	125	418	99.0	58	58.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	07:15:00	113	401	99.0	50	50.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	07:30:00	123	349	99.0	48	48.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	07:45:00	143	417	99.0	66	66.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	08:00:00	154	416	99.0	71	71.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	08:15:00	152	451	99.0	76	76.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	08:30:00	122	405	97.8	55	55.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	08:45:00	109	399	94.5	48	48.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	09:00:00	142	402	97.7	63	63.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	09:15:00	108	426	99.0	51	51.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	09:30:00	139	448	99.0	69	69.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	09:45:00	124	419	99.0	58	58.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	10:00:00	119	405	99.0	54	54.0	0	1
10/05/2025	DataWorks_B2B_Accounts_AR	10:15:00	98	415	99.0	45	45.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	10:30:00	144	436	99.0	70	70.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	10:45:00	116	449	99.0	58	58.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	11:00:00	150	449	99.0	75	75.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	11:15:00	135	417	99.0	63	63.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	11:30:00	138	431	99.0	66	66.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	11:45:00	136	440	99.0	66	66.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	12:00:00	109	418	99.0	51	51.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	12:15:00	124	437	99.0	60	60.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	12:30:00	120	439	99.0	59	59.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	12:45:00	119	433	99.0	57	57.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	13:00:00	118	440	99.0	58	58.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	13:15:00	115	471	99.0	60	60.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	13:30:00	118	399	99.0	52	52.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	13:45:00	117	452	99.0	59	59.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	14:00:00	142	424	95.0	67	67.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	14:15:00	132	418	98.4	61	61.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	14:30:00	106	406	99.0	48	48.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	14:45:00	115	426	99.0	54	54.0	0	1
10/05/2025	DataWorks_B2B_Accounts_AR	15:00:00	82	406	93.3	37	37.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	15:15:00	121	415	98.0	56	56.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	15:30:00	109	383	96.5	46	46.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	15:45:00	92	422	94.3	43	43.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	16:00:00	151	397	99.0	67	67.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	16:15:00	99	415	99.0	46	46.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	16:30:00	110	420	96.9	51	51.0	1	1
10/05/2025	DataWorks_B2B_Accounts_AR	16:45:00	89	396	98.2	39	39.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	17:00:00	69	396	98.7	30	30.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	17:15:00	92	408	94.9	42	42.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	17:30:00	74	403	99.0	33	33.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	17:45:00	95	423	99.0	45	45.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	18:00:00	70	416	99.0	32	32.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	18:15:00	67	443	98.0	33	33.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	18:30:00	90	422	96.0	42	42.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	18:45:00	67	428	97.8	32	32.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	19:00:00	64	417	99.0	30	30.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	19:15:00	61	381	98.3	26	26.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	19:30:00	71	417	99.0	33	33.0	1	0
10/05/2025	DataWorks_B2B_Accounts_AR	19:45:00	100	369	99.0	41	41.0	0	1
10/05/2025	DataWorks_B2B_Accounts_AR	20:00:00	36	408	99.0	16	16.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	20:15:00	39	434	98.6	19	19.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	20:30:00	24	391	95.1	10	10.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	20:45:00	29	366	95.1	12	12.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	21:00:00	40	401	98.4	18	18.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	21:15:00	40	423	99.0	19	19.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	21:30:00	50	408	99.0	23	23.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	21:45:00	17	387	99.0	7	7.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	22:00:00	30	407	99.0	14	14.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	22:15:00	14	432	99.0	7	7.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	22:30:00	14	411	99.0	6	6.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	22:45:00	36	440	98.0	18	18.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	23:00:00	14	406	99.0	6	6.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	23:15:00	14	382	99.0	6	6.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	23:30:00	14	461	99.0	7	7.0	0	0
10/05/2025	DataWorks_B2B_Accounts_AR	23:45:00	34	429	98.9	16	16.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	00:00:00	10	427	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	00:15:00	10	435	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	00:30:00	28	408	99.0	13	13.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	00:45:00	13	394	99.0	6	6.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	01:00:00	10	423	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	01:15:00	18	432	99.0	9	9.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	01:30:00	10	460	93.4	5	5.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	01:45:00	15	448	91.0	7	7.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	02:00:00	19	388	99.0	8	8.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	02:15:00	36	416	99.0	17	17.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	02:30:00	10	431	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	02:45:00	29	398	99.0	13	13.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	03:00:00	43	411	99.0	20	20.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	03:15:00	63	436	99.0	31	31.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	03:30:00	43	426	94.6	20	20.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	03:45:00	35	420	99.0	16	16.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	04:00:00	36	403	95.4	16	16.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	04:15:00	58	383	99.0	25	25.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	04:30:00	33	412	96.7	15	15.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	04:45:00	52	417	99.0	24	24.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	05:00:00	76	383	99.0	32	32.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	05:15:00	44	421	99.0	21	21.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	05:30:00	19	429	98.7	9	9.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	05:45:00	39	402	91.4	17	17.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	06:00:00	59	430	95.8	28	28.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	06:15:00	45	426	99.0	21	21.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	06:30:00	55	412	99.0	25	25.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	06:45:00	59	409	97.6	27	27.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	07:00:00	74	411	99.0	34	34.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	07:15:00	55	398	99.0	24	24.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	07:30:00	63	428	99.0	30	30.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	07:45:00	95	398	99.0	42	42.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	08:00:00	70	400	97.6	31	31.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	08:15:00	90	432	99.0	43	43.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	08:30:00	82	413	98.3	38	38.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	08:45:00	84	421	97.1	39	39.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	09:00:00	97	377	99.0	41	41.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	09:15:00	60	406	98.0	27	27.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	09:30:00	97	462	99.0	50	50.0	1	1
10/05/2025	DataWorks_B2B_Projects_EN	09:45:00	100	375	99.0	42	42.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	10:00:00	106	463	97.6	55	55.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	10:15:00	89	426	99.0	42	42.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	10:30:00	96	406	97.9	43	43.0	0	1
10/05/2025	DataWorks_B2B_Projects_EN	10:45:00	60	414	99.0	28	28.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	11:00:00	88	450	99.0	44	44.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	11:15:00	101	363	99.0	41	41.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	11:30:00	121	455	99.0	61	61.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	11:45:00	126	426	99.0	60	60.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	12:00:00	94	445	97.5	46	46.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	12:15:00	112	376	99.0	47	47.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	12:30:00	97	414	99.0	45	45.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	12:45:00	74	361	99.0	30	30.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	13:00:00	107	449	96.7	53	53.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	13:15:00	124	395	94.9	54	54.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	13:30:00	90	395	99.0	40	40.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	13:45:00	81	371	96.4	33	33.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	14:00:00	94	431	98.4	45	45.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	14:15:00	90	421	99.0	42	42.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	14:30:00	129	401	99.0	57	57.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	14:45:00	103	426	99.0	49	49.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	15:00:00	88	400	99.0	39	39.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	15:15:00	41	376	99.0	17	17.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	15:30:00	80	410	97.9	36	36.0	1	0
10/05/2025	DataWorks_B2B_Projects_EN	15:45:00	107	461	99.0	55	55.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	16:00:00	78	444	99.0	38	38.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	16:15:00	86	431	99.0	41	41.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	16:30:00	77	426	99.0	36	36.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	16:45:00	62	410	97.5	28	28.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	17:00:00	91	438	98.9	44	44.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	17:15:00	66	434	99.0	32	32.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	17:30:00	50	417	98.2	23	23.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	17:45:00	58	424	99.0	27	27.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	18:00:00	76	379	98.7	32	32.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	18:15:00	30	407	99.0	14	14.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	18:30:00	53	390	99.0	23	23.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	18:45:00	47	389	98.7	20	20.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	19:00:00	20	431	99.0	10	10.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	19:15:00	52	388	99.0	22	22.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	19:30:00	41	439	99.0	20	20.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	19:45:00	48	445	92.8	24	24.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	20:00:00	49	418	99.0	23	23.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	20:15:00	29	404	94.0	13	13.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	20:30:00	19	445	99.0	9	9.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	20:45:00	10	433	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	21:00:00	13	449	97.3	6	6.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	21:15:00	21	392	99.0	9	9.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	21:30:00	10	413	98.6	5	5.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	21:45:00	26	414	98.5	12	12.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	22:00:00	10	425	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	22:15:00	10	435	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	22:30:00	10	423	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	22:45:00	15	453	99.0	8	8.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	23:00:00	10	410	99.0	5	5.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	23:15:00	10	393	95.8	4	4.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	23:30:00	10	403	93.6	4	4.0	0	0
10/05/2025	DataWorks_B2B_Projects_EN	23:45:00	10	400	96.4	4	4.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	00:00:00	28	411	99.0	13	13.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	00:15:00	14	452	98.8	7	7.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	00:30:00	30	431	99.0	14	14.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	00:45:00	25	367	96.1	10	10.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	01:00:00	42	427	97.4	20	20.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	01:15:00	14	359	99.0	6	6.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	01:30:00	26	386	99.0	11	11.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	01:45:00	14	412	97.6	6	6.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	02:00:00	14	375	99.0	6	6.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	02:15:00	27	400	98.2	12	12.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	02:30:00	14	417	96.7	6	6.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	02:45:00	24	417	98.1	11	11.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	03:00:00	30	396	95.7	13	13.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	03:15:00	22	423	96.4	10	10.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	03:30:00	44	453	94.9	22	22.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	03:45:00	14	417	97.8	6	6.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	04:00:00	28	406	99.0	13	13.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	04:15:00	86	429	98.9	41	41.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	04:30:00	42	394	99.0	18	18.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	04:45:00	46	446	99.0	23	23.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	05:00:00	44	449	99.0	22	22.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	05:15:00	88	468	99.0	46	46.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	05:30:00	78	432	99.0	37	37.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	05:45:00	52	393	99.0	23	23.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	06:00:00	84	445	99.0	42	42.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	06:15:00	105	380	95.6	44	44.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	06:30:00	100	450	99.0	50	50.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	06:45:00	109	423	98.1	51	51.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	07:00:00	131	407	99.0	59	59.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	07:15:00	72	409	96.6	33	33.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	07:30:00	114	415	97.3	53	53.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	07:45:00	90	448	98.1	45	45.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	08:00:00	93	373	98.0	39	39.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	08:15:00	118	430	98.9	56	56.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	08:30:00	95	440	94.4	46	46.0	0	1
10/05/2025	DataWorks_B2B_Support_AR	08:45:00	117	392	99.0	51	51.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	09:00:00	152	463	99.0	78	78.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	09:15:00	144	450	93.9	72	72.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	09:30:00	101	402	99.0	45	45.0	1	0
10/05/2025	DataWorks_B2B_Support_AR	09:45:00	98	425	96.7	46	46.0	0	0
10/05/2025	DataWorks_B2B_Support_AR	10:00:00	129	396	98.6	57	57.0	0	1
10/05/2025	DataWorks_B2B_Support_AR	10:15:00	123	410	99.0	56	56.0	1	1
10/05/2025	DataWorks_B2B_Support_AR	10:30:00	150	381	99.0	64	64.0	1	0
