Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/02/2025	BizCloud_B2B_SLA_EN	10:30:00	93	430	96.1	44	44.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	10:45:00	92	444	99.0	45	45.0	0	1
10/02/2025	BizCloud_B2B_SLA_EN	11:00:00	93	463	99.0	48	48.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	11:15:00	113	434	99.0	54	54.0	1	1
10/02/2025	BizCloud_B2B_SLA_EN	11:30:00	104	398	99.0	46	46.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	11:45:00	99	416	99.0	46	46.0	1	1
10/02/2025	BizCloud_B2B_SLA_EN	12:00:00	110	418	95.5	51	51.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	12:15:00	99	432	99.0	48	48.0	1	1
10/02/2025	BizCloud_B2B_SLA_EN	12:30:00	123	429	99.0	59	59.0	1	1
10/02/2025	BizCloud_B2B_SLA_EN	12:45:00	89	471	97.6	47	47.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	13:00:00	101	408	98.5	46	46.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	13:15:00	81	429	99.0	39	39.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	13:30:00	97	478	99.0	52	52.0	1	1
10/02/2025	BizCloud_B2B_SLA_EN	13:45:00	74	405	99.0	33	33.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	14:00:00	111	423	94.7	52	52.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	14:15:00	110	396	98.1	48	48.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	14:30:00	108	422	95.6	51	51.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	14:45:00	94	400	96.6	42	42.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	15:00:00	78	446	97.8	39	39.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	15:15:00	77	423	99.0	36	36.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	15:30:00	111	396	99.0	49	49.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	15:45:00	107	441	97.7	52	52.0	1	1
10/02/2025	BizCloud_B2B_SLA_EN	16:00:00	84	424	93.7	40	40.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	16:15:00	71	443	99.0	35	35.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	16:30:00	98	391	99.0	43	43.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	16:45:00	62	429	97.2	30	30.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	17:00:00	74	439	99.0	36	36.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	17:15:00	89	409	99.0	40	40.0	1	0
10/02/2025	BizCloud_B2B_SLA_EN	17:30:00	51	388	99.0	22	22.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	17:45:00	74	418	99.0	34	34.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	18:00:00	66	450	96.5	33	33.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	18:15:00	54	448	99.0	27	27.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	18:30:00	36	409	96.2	16	16.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	18:45:00	37	387	98.4	16	16.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	19:00:00	50	409	99.0	23	23.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	19:15:00	20	408	99.0	9	9.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	19:30:00	42	431	99.0	20	20.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	19:45:00	46	417	99.0	21	21.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	20:00:00	50	401	98.6	22	22.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	20:15:00	11	447	92.1	5	5.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	20:30:00	50	423	99.0	24	24.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	20:45:00	54	430	99.0	26	26.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	21:00:00	31	376	98.1	13	13.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	21:15:00	11	359	99.0	4	4.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	21:30:00	15	384	96.7	6	6.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	21:45:00	18	407	99.0	8	8.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	22:00:00	21	434	98.0	10	10.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	22:15:00	16	361	99.0	6	6.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	22:30:00	19	459	99.0	10	10.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	22:45:00	12	424	99.0	6	6.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	23:00:00	16	454	98.3	8	8.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	23:15:00	11	397	99.0	5	5.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	23:30:00	11	432	95.1	5	5.0	0	0
10/02/2025	BizCloud_B2B_SLA_EN	23:45:00	11	422	99.0	5	5.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	00:00:00	12	417	99.0	6	6.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	00:15:00	12	450	98.6	6	6.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	00:30:00	12	421	99.0	6	6.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	00:45:00	39	423	97.7	18	18.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	01:00:00	23	420	95.5	11	11.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	01:15:00	12	429	94.7	6	6.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	01:30:00	12	413	99.0	6	6.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	01:45:00	61	385	99.0	26	26.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	02:00:00	25	419	99.0	12	12.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	02:15:00	13	423	99.0	6	6.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	02:30:00	12	460	99.0	6	6.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	02:45:00	12	363	99.0	5	5.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	03:00:00	12	460	99.0	6	6.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	03:15:00	31	446	99.0	15	15.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	03:30:00	52	437	93.6	25	25.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	03:45:00	46	423	99.0	22	22.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	04:00:00	59	394	99.0	26	26.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	04:15:00	51	468	97.2	27	27.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	04:30:00	23	450	99.0	12	12.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	04:45:00	55	426	97.9	26	26.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	05:00:00	59	427	99.0	28	28.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	05:15:00	52	417	94.5	24	24.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	05:30:00	52	434	99.0	25	25.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	05:45:00	58	418	99.0	27	27.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	06:00:00	37	427	96.5	18	18.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	06:15:00	44	430	99.0	21	21.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	06:30:00	116	480	99.0	62	62.0	1	1
10/02/2025	DataWorks_B2B_Accounts_AR	06:45:00	53	397	97.4	23	23.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	07:00:00	47	423	99.0	22	22.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	07:15:00	69	450	99.0	34	34.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	07:30:00	93	440	99.0	45	45.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	07:45:00	98	436	99.0	47	47.0	1	1
10/02/2025	DataWorks_B2B_Accounts_AR	08:00:00	73	480	95.2	39	39.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	08:15:00	95	447	92.9	47	47.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	08:30:00	87	404	96.9	39	39.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	08:45:00	102	401	99.0	45	45.0	1	1
10/02/2025	DataWorks_B2B_Accounts_AR	09:00:00	96	419	98.7	45	45.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	09:15:00	92	409	99.0	42	42.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	09:30:00	95	421	96.2	44	44.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	09:45:00	70	428	97.7	33	33.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	10:00:00	106	426	98.3	50	50.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	10:15:00	110	358	99.0	44	44.0	0	1
10/02/2025	DataWorks_B2B_Accounts_AR	10:30:00	88	401	95.8	39	39.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	10:45:00	108	437	97.3	52	52.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	11:00:00	111	461	99.0	57	57.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	11:15:00	84	409	95.8	38	38.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	11:30:00	103	410	94.8	47	47.0	1	1
10/02/2025	DataWorks_B2B_Accounts_AR	11:45:00	103	417	99.0	48	48.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	12:00:00	120	463	96.2	62	62.0	0	1
10/02/2025	DataWorks_B2B_Accounts_AR	12:15:00	139	421	99.0	65	65.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	12:30:00	117	363	99.0	47	47.0	1	1
10/02/2025	DataWorks_B2B_Accounts_AR	12:45:00	136	464	98.2	70	70.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	13:00:00	111	437	99.0	54	54.0	1	1
10/02/2025	DataWorks_B2B_Accounts_AR	13:15:00	121	387	99.0	52	52.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	13:30:00	114	407	99.0	52	52.0	1	1
10/02/2025	DataWorks_B2B_Accounts_AR	13:45:00	154	400	98.4	68	68.0	1	1
10/02/2025	DataWorks_B2B_Accounts_AR	14:00:00	107	414	99.0	49	49.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	14:15:00	122	457	99.0	62	62.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	14:30:00	110	373	99.0	46	46.0	1	1
10/02/2025	DataWorks_B2B_Accounts_AR	14:45:00	124	411	98.4	57	57.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	15:00:00	113	422	99.0	53	53.0	0	1
10/02/2025	DataWorks_B2B_Accounts_AR	15:15:00	105	418	98.9	49	49.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	15:30:00	76	400	99.0	34	34.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	15:45:00	75	449	97.4	37	37.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	16:00:00	80	416	98.0	37	37.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	16:15:00	83	412	99.0	38	38.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	16:30:00	86	428	99.0	41	41.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	16:45:00	71	412	99.0	33	33.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	17:00:00	43	406	99.0	19	19.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	17:15:00	93	396	99.0	41	41.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	17:30:00	79	474	99.0	42	42.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	17:45:00	69	439	95.0	34	34.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	18:00:00	86	410	96.4	39	39.0	1	0
10/02/2025	DataWorks_B2B_Accounts_AR	18:15:00	47	451	99.0	24	24.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	18:30:00	55	433	98.4	26	26.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	18:45:00	57	420	99.0	27	27.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	19:00:00	43	394	97.4	19	19.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	19:15:00	33	399	99.0	15	15.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	19:30:00	60	444	99.0	30	30.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	19:45:00	46	438	99.0	22	22.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	20:00:00	49	385	99.0	21	21.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	20:15:00	21	409	99.0	10	10.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	20:30:00	47	436	98.4	23	23.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	20:45:00	19	447	98.9	9	9.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	21:00:00	31	432	95.3	15	15.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	21:15:00	60	408	99.0	27	27.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	21:30:00	38	425	95.8	18	18.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	21:45:00	27	414	99.0	12	12.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	22:00:00	42	429	94.4	20	20.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	22:15:00	12	456	96.4	6	6.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	22:30:00	24	400	99.0	11	11.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	22:45:00	12	427	99.0	6	6.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	23:00:00	12	417	94.4	6	6.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	23:15:00	41	413	97.1	19	19.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	23:30:00	17	416	99.0	8	8.0	0	0
10/02/2025	DataWorks_B2B_Accounts_AR	23:45:00	37	452	99.0	19	19.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	00:00:00	9	390	98.5	4	4.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	00:15:00	8	397	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	00:30:00	23	457	99.0	12	12.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	00:45:00	20	413	99.0	9	9.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	01:00:00	8	430	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	01:15:00	10	431	96.0	5	5.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	01:30:00	42	383	96.3	18	18.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	01:45:00	8	440	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	02:00:00	11	435	99.0	5	5.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	02:15:00	24	436	99.0	12	12.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	02:30:00	13	403	99.0	6	6.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	02:45:00	14	427	99.0	7	7.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	03:00:00	13	415	99.0	6	6.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	03:15:00	8	422	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	03:30:00	21	400	99.0	9	9.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	03:45:00	38	415	98.5	18	18.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	04:00:00	11	444	98.7	5	5.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	04:15:00	33	371	99.0	14	14.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	04:30:00	45	410	99.0	20	20.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	04:45:00	33	435	99.0	16	16.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	05:00:00	31	392	99.0	14	14.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	05:15:00	47	430	99.0	22	22.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	05:30:00	30	431	98.6	14	14.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	05:45:00	49	416	99.0	23	23.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	06:00:00	44	427	99.0	21	21.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	06:15:00	49	460	99.0	25	25.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	06:30:00	72	403	98.9	32	32.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	06:45:00	67	385	96.9	29	29.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	07:00:00	74	409	95.2	34	34.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	07:15:00	48	395	96.5	21	21.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	07:30:00	47	429	99.0	22	22.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	07:45:00	68	408	97.1	31	31.0	1	0
10/02/2025	DataWorks_B2B_Projects_EN	08:00:00	69	435	99.0	33	33.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	08:15:00	42	427	99.0	20	20.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	08:30:00	73	402	99.0	33	33.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	08:45:00	96	396	97.2	42	42.0	1	0
10/02/2025	DataWorks_B2B_Projects_EN	09:00:00	96	385	99.0	41	41.0	1	0
10/02/2025	DataWorks_B2B_Projects_EN	09:15:00	65	446	99.0	32	32.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	09:30:00	84	433	99.0	40	40.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	09:45:00	66	409	99.0	30	30.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	10:00:00	77	435	99.0	37	37.0	1	0
10/02/2025	DataWorks_B2B_Projects_EN	10:15:00	69	392	99.0	30	30.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	10:30:00	66	398	98.3	29	29.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	10:45:00	92	395	99.0	40	40.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	11:00:00	85	426	99.0	40	40.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	11:15:00	88	404	93.8	40	40.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	11:30:00	91	383	99.0	39	39.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	11:45:00	86	422	99.0	40	40.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	12:00:00	70	434	99.0	34	34.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	12:15:00	86	416	98.5	40	40.0	1	0
10/02/2025	DataWorks_B2B_Projects_EN	12:30:00	80	448	99.0	40	40.0	1	0
10/02/2025	DataWorks_B2B_Projects_EN	12:45:00	80	440	95.6	39	39.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	13:00:00	70	447	97.7	35	35.0	1	0
10/02/2025	DataWorks_B2B_Projects_EN	13:15:00	62	439	99.0	30	30.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	13:30:00	73	425	95.8	34	34.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	13:45:00	86	388	99.0	37	37.0	1	0
10/02/2025	DataWorks_B2B_Projects_EN	14:00:00	77	411	99.0	35	35.0	1	0
10/02/2025	DataWorks_B2B_Projects_EN	14:15:00	99	407	99.0	45	45.0	1	0
10/02/2025	DataWorks_B2B_Projects_EN	14:30:00	75	397	99.0	33	33.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	14:45:00	76	405	99.0	34	34.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	15:00:00	72	383	99.0	31	31.0	1	0
10/02/2025	DataWorks_B2B_Projects_EN	15:15:00	57	442	99.0	28	28.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	15:30:00	68	393	99.0	30	30.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	15:45:00	53	440	99.0	26	26.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	16:00:00	64	453	99.0	32	32.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	16:15:00	40	400	99.0	18	18.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	16:30:00	59	406	99.0	27	27.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	16:45:00	60	432	99.0	29	29.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	17:00:00	58	409	99.0	26	26.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	17:15:00	35	400	99.0	16	16.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	17:30:00	57	431	99.0	27	27.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	17:45:00	56	401	99.0	25	25.0	1	0
10/02/2025	DataWorks_B2B_Projects_EN	18:00:00	34	473	99.0	18	18.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	18:15:00	56	434	99.0	27	27.0	1	0
10/02/2025	DataWorks_B2B_Projects_EN	18:30:00	43	436	99.0	21	21.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	18:45:00	38	417	99.0	18	18.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	19:00:00	43	466	98.3	22	22.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	19:15:00	54	401	98.6	24	24.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	19:30:00	30	439	99.0	15	15.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	19:45:00	23	386	99.0	10	10.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	20:00:00	53	477	99.0	28	28.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	20:15:00	23	440	99.0	11	11.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	20:30:00	28	396	89.5	12	12.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	20:45:00	19	433	93.7	9	9.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	21:00:00	8	446	97.8	4	4.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	21:15:00	14	397	99.0	6	6.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	21:30:00	30	408	98.7	14	14.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	21:45:00	8	395	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	22:00:00	30	431	99.0	14	14.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	22:15:00	22	424	99.0	10	10.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	22:30:00	8	420	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	22:45:00	8	399	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	23:00:00	8	414	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	23:15:00	8	402	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	23:30:00	8	432	97.8	4	4.0	0	0
10/02/2025	DataWorks_B2B_Projects_EN	23:45:00	24	393	99.0	10	10.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	00:00:00	8	455	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	00:15:00	8	390	99.0	3	3.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	00:30:00	8	388	97.3	3	3.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	00:45:00	9	387	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	01:00:00	8	397	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	01:15:00	35	447	98.6	17	17.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	01:30:00	18	434	99.0	9	9.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	01:45:00	19	406	99.0	9	9.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	02:00:00	8	419	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	02:15:00	10	455	93.9	5	5.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	02:30:00	10	467	99.0	5	5.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	02:45:00	8	426	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	03:00:00	9	353	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	03:15:00	8	427	97.9	4	4.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	03:30:00	8	443	99.0	4	4.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	03:45:00	36	425	97.0	17	17.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	04:00:00	25	438	99.0	12	12.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	04:15:00	23	428	99.0	11	11.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	04:30:00	31	389	99.0	13	13.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	04:45:00	48	397	95.6	21	21.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	05:00:00	36	411	95.2	16	16.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	05:15:00	45	446	99.0	22	22.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	05:30:00	30	400	95.0	13	13.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	05:45:00	35	431	94.5	17	17.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	06:00:00	50	427	99.0	24	24.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	06:15:00	71	459	99.0	36	36.0	1	0
10/02/2025	DataWorks_B2B_Support_AR	06:30:00	68	418	99.0	32	32.0	1	0
10/02/2025	DataWorks_B2B_Support_AR	06:45:00	60	376	99.0	25	25.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	07:00:00	57	436	99.0	28	28.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	07:15:00	75	473	97.6	39	39.0	1	0
10/02/2025	DataWorks_B2B_Support_AR	07:30:00	69	437	99.0	34	34.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	07:45:00	33	400	99.0	15	15.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	08:00:00	51	392	98.2	22	22.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	08:15:00	70	396	97.2	31	31.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	08:30:00	46	470	96.6	24	24.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	08:45:00	59	411	97.5	27	27.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	09:00:00	63	403	99.0	28	28.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	09:15:00	70	416	93.2	32	32.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	09:30:00	71	412	99.0	33	33.0	1	0
10/02/2025	DataWorks_B2B_Support_AR	09:45:00	73	459	99.0	37	37.0	1	0
10/02/2025	DataWorks_B2B_Support_AR	10:00:00	88	394	95.0	39	39.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	10:15:00	75	449	96.7	37	37.0	0	0
10/02/2025	DataWorks_B2B_Support_AR	10:30:00	75	423	99.0	35	35.0	0	0
