Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/04/2025	BizCloud_B2B_SLA_EN	10:30:00	62	447	99.0	31	31.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	10:45:00	77	366	99.0	31	31.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	11:00:00	37	476	99.0	20	20.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	11:15:00	80	451	99.0	40	40.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	11:30:00	68	430	99.0	32	32.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	11:45:00	50	411	99.0	23	23.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	12:00:00	50	439	99.0	24	24.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	12:15:00	68	422	95.7	32	32.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	12:30:00	68	415	95.0	31	31.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	12:45:00	65	438	99.0	32	32.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	13:00:00	52	441	99.0	25	25.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	13:15:00	62	428	99.0	29	29.0	1	0
10/04/2025	BizCloud_B2B_SLA_EN	13:30:00	53	408	96.6	24	24.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	13:45:00	56	416	99.0	26	26.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	14:00:00	48	386	99.0	21	21.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	14:15:00	50	384	99.0	21	21.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	14:30:00	36	404	98.1	16	16.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	14:45:00	68	444	99.0	34	34.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	15:00:00	45	422	99.0	21	21.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	15:15:00	64	443	99.0	32	32.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	15:30:00	46	452	98.1	23	23.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	15:45:00	44	429	97.0	21	21.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	16:00:00	28	394	99.0	12	12.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	16:15:00	63	440	99.0	31	31.0	1	0
10/04/2025	BizCloud_B2B_SLA_EN	16:30:00	54	391	97.3	23	23.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	16:45:00	34	406	99.0	15	15.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	17:00:00	49	453	94.5	25	25.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	17:15:00	49	419	99.0	23	23.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	17:30:00	39	431	99.0	19	19.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	17:45:00	37	368	96.2	15	15.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	18:00:00	34	412	99.0	16	16.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	18:15:00	25	427	99.0	12	12.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	18:30:00	26	422	99.0	12	12.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	18:45:00	19	439	98.9	9	9.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	19:00:00	36	404	99.0	16	16.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	19:15:00	40	448	99.0	20	20.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	19:30:00	26	408	99.0	12	12.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	19:45:00	17	420	96.9	8	8.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	20:00:00	16	395	96.9	7	7.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	20:15:00	22	433	99.0	11	11.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	20:30:00	22	401	99.0	10	10.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	20:45:00	17	426	98.4	8	8.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	21:00:00	8	440	98.9	4	4.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	21:15:00	24	443	99.0	12	12.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	21:30:00	13	480	99.0	7	7.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	21:45:00	15	420	98.6	7	7.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	22:00:00	6	412	99.0	3	3.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	22:15:00	7	404	99.0	3	3.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	22:30:00	15	435	99.0	7	7.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	22:45:00	6	416	99.0	3	3.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	23:00:00	6	398	99.0	3	3.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	23:15:00	17	398	99.0	8	8.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	23:30:00	8	451	99.0	4	4.0	0	0
10/04/2025	BizCloud_B2B_SLA_EN	23:45:00	8	442	99.0	4	4.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	00:00:00	37	455	99.0	19	19.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	00:15:00	22	455	98.3	11	11.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	00:30:00	20	412	97.6	9	9.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	00:45:00	11	447	96.2	5	5.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	01:00:00	30	441	99.0	15	15.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	01:15:00	29	450	99.0	14	14.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	01:30:00	24	437	99.0	12	12.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	01:45:00	21	449	95.9	10	10.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	02:00:00	26	414	99.0	12	12.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	02:15:00	40	408	99.0	18	18.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	02:30:00	21	365	97.3	9	9.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	02:45:00	30	409	99.0	14	14.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	03:00:00	21	412	99.0	10	10.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	03:15:00	28	374	99.0	12	12.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	03:30:00	33	421	99.0	15	15.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	03:45:00	43	446	95.0	21	21.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	04:00:00	28	397	99.0	12	12.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	04:15:00	37	466	96.8	19	19.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	04:30:00	47	429	95.8	22	22.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	04:45:00	43	441	99.0	21	21.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	05:00:00	51	418	99.0	24	24.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	05:15:00	31	397	98.4	14	14.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	05:30:00	64	433	99.0	31	31.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	05:45:00	48	438	97.3	23	23.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	06:00:00	38	415	99.0	18	18.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	06:15:00	69	426	99.0	33	33.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	06:30:00	73	419	99.0	34	34.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	06:45:00	78	403	99.0	35	35.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	07:00:00	81	428	99.0	39	39.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	07:15:00	84	402	99.0	38	38.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	07:30:00	105	439	99.0	51	51.0	0	1
10/04/2025	DataWorks_B2B_Accounts_AR	07:45:00	97	477	97.6	51	51.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	08:00:00	102	447	97.2	51	51.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	08:15:00	98	415	99.0	45	45.0	1	1
10/04/2025	DataWorks_B2B_Accounts_AR	08:30:00	106	428	99.0	50	50.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	08:45:00	87	448	99.0	43	43.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	09:00:00	107	417	99.0	50	50.0	1	1
10/04/2025	DataWorks_B2B_Accounts_AR	09:15:00	118	433	99.0	57	57.0	1	1
10/04/2025	DataWorks_B2B_Accounts_AR	09:30:00	97	437	95.8	47	47.0	0	1
10/04/2025	DataWorks_B2B_Accounts_AR	09:45:00	125	426	94.1	59	59.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	10:00:00	99	424	99.0	47	47.0	1	1
10/04/2025	DataWorks_B2B_Accounts_AR	10:15:00	114	446	99.0	56	56.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	10:30:00	90	463	99.0	46	46.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	10:45:00	122	417	99.0	57	57.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	11:00:00	130	451	97.2	65	65.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	11:15:00	110	382	97.5	47	47.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	11:30:00	88	432	99.0	42	42.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	11:45:00	111	365	99.0	45	45.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	12:00:00	96	400	99.0	43	43.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	12:15:00	112	394	99.0	49	49.0	0	1
10/04/2025	DataWorks_B2B_Accounts_AR	12:30:00	124	460	99.0	63	63.0	1	1
10/04/2025	DataWorks_B2B_Accounts_AR	12:45:00	118	412	99.0	54	54.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	13:00:00	83	418	99.0	39	39.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	13:15:00	103	414	99.0	47	47.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	13:30:00	111	383	99.0	47	47.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	13:45:00	129	427	94.0	61	61.0	1	1
10/04/2025	DataWorks_B2B_Accounts_AR	14:00:00	102	421	99.0	48	48.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	14:15:00	111	399	99.0	49	49.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	14:30:00	104	454	99.0	52	52.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	14:45:00	89	453	99.0	45	45.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	15:00:00	89	388	97.2	38	38.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	15:15:00	91	402	97.1	41	41.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	15:30:00	113	431	99.0	54	54.0	0	1
10/04/2025	DataWorks_B2B_Accounts_AR	15:45:00	76	408	97.3	34	34.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	16:00:00	83	414	99.0	38	38.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	16:15:00	73	394	98.0	32	32.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	16:30:00	102	394	98.1	45	45.0	1	1
10/04/2025	DataWorks_B2B_Accounts_AR	16:45:00	83	406	98.4	37	37.0	1	0
10/04/2025	DataWorks_B2B_Accounts_AR	17:00:00	97	423	99.0	46	46.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	17:15:00	26	424	98.2	12	12.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	17:30:00	83	399	99.0	37	37.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	17:45:00	49	391	98.4	21	21.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	18:00:00	51	388	95.4	22	22.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	18:15:00	55	444	99.0	27	27.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	18:30:00	54	473	98.2	28	28.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	18:45:00	51	430	99.0	24	24.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	19:00:00	36	355	95.9	14	14.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	19:15:00	43	434	95.9	21	21.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	19:30:00	40	449	99.0	20	20.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	19:45:00	11	403	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	20:00:00	42	441	99.0	21	21.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	20:15:00	34	446	97.6	17	17.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	20:30:00	34	452	97.6	17	17.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	20:45:00	20	405	99.0	9	9.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	21:00:00	26	421	91.5	12	12.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	21:15:00	11	424	97.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	21:30:00	12	452	99.0	6	6.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	21:45:00	12	409	96.1	5	5.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	22:00:00	17	443	92.7	8	8.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	22:15:00	16	426	96.4	8	8.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	22:30:00	31	443	95.1	15	15.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	22:45:00	11	438	97.3	5	5.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	23:00:00	25	403	96.9	11	11.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	23:15:00	45	426	99.0	21	21.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	23:30:00	11	402	96.6	5	5.0	0	0
10/04/2025	DataWorks_B2B_Accounts_AR	23:45:00	23	419	99.0	11	11.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	00:00:00	37	422	99.0	17	17.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	00:15:00	11	431	96.8	5	5.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	00:30:00	11	412	97.9	5	5.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	00:45:00	11	434	94.1	5	5.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	01:00:00	11	403	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	01:15:00	13	362	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	01:30:00	43	425	99.0	20	20.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	01:45:00	22	413	99.0	10	10.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	02:00:00	13	423	97.4	6	6.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	02:15:00	11	439	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	02:30:00	39	414	98.4	18	18.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	02:45:00	11	389	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	03:00:00	11	405	95.7	5	5.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	03:15:00	13	455	99.0	7	7.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	03:30:00	21	430	94.8	10	10.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	03:45:00	41	449	99.0	20	20.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	04:00:00	48	407	99.0	22	22.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	04:15:00	46	438	97.9	22	22.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	04:30:00	11	444	97.7	5	5.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	04:45:00	43	381	99.0	18	18.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	05:00:00	47	427	99.0	22	22.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	05:15:00	56	424	99.0	26	26.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	05:30:00	28	390	99.0	12	12.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	05:45:00	49	390	99.0	21	21.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	06:00:00	52	471	99.0	27	27.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	06:15:00	76	424	99.0	36	36.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	06:30:00	65	451	99.0	33	33.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	06:45:00	57	438	98.4	28	28.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	07:00:00	42	421	99.0	20	20.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	07:15:00	52	394	99.0	23	23.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	07:30:00	86	436	99.0	42	42.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	07:45:00	44	420	99.0	21	21.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	08:00:00	51	424	98.4	24	24.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	08:15:00	98	426	99.0	46	46.0	1	1
10/04/2025	DataWorks_B2B_Projects_EN	08:30:00	98	428	96.6	47	47.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	08:45:00	69	433	99.0	33	33.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	09:00:00	88	397	94.9	39	39.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	09:15:00	118	437	99.0	57	57.0	1	1
10/04/2025	DataWorks_B2B_Projects_EN	09:30:00	98	438	96.1	48	48.0	0	1
10/04/2025	DataWorks_B2B_Projects_EN	09:45:00	104	425	97.1	49	49.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	10:00:00	124	435	97.1	60	60.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	10:15:00	131	456	99.0	66	66.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	10:30:00	104	441	96.4	51	51.0	1	1
10/04/2025	DataWorks_B2B_Projects_EN	10:45:00	127	391	99.0	55	55.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	11:00:00	119	406	99.0	54	54.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	11:15:00	98	415	99.0	45	45.0	1	1
10/04/2025	DataWorks_B2B_Projects_EN	11:30:00	113	405	99.0	51	51.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	11:45:00	78	385	99.0	33	33.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	12:00:00	116	443	99.0	57	57.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	12:15:00	98	400	97.6	44	44.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	12:30:00	93	450	96.8	46	46.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	12:45:00	122	379	95.5	51	51.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	13:00:00	89	439	98.6	43	43.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	13:15:00	110	441	99.0	54	54.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	13:30:00	118	425	99.0	56	56.0	1	1
10/04/2025	DataWorks_B2B_Projects_EN	13:45:00	94	413	99.0	43	43.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	14:00:00	103	419	95.4	48	48.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	14:15:00	86	420	99.0	40	40.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	14:30:00	82	431	99.0	39	39.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	14:45:00	91	415	97.5	42	42.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	15:00:00	144	419	97.1	67	67.0	1	1
10/04/2025	DataWorks_B2B_Projects_EN	15:15:00	119	428	99.0	57	57.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	15:30:00	79	420	99.0	37	37.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	15:45:00	83	397	99.0	37	37.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	16:00:00	76	400	99.0	34	34.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	16:15:00	59	418	93.7	27	27.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	16:30:00	65	376	99.0	27	27.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	16:45:00	66	416	99.0	31	31.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	17:00:00	31	424	99.0	15	15.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	17:15:00	63	417	99.0	29	29.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	17:30:00	77	431	99.0	37	37.0	1	0
10/04/2025	DataWorks_B2B_Projects_EN	17:45:00	93	425	95.5	44	44.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	18:00:00	67	441	99.0	33	33.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	18:15:00	41	423	97.8	19	19.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	18:30:00	37	468	98.6	19	19.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	18:45:00	48	420	99.0	22	22.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	19:00:00	47	439	99.0	23	23.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	19:15:00	41	415	99.0	19	19.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	19:30:00	59	420	99.0	28	28.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	19:45:00	44	396	99.0	19	19.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	20:00:00	42	417	99.0	19	19.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	20:15:00	37	399	99.0	16	16.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	20:30:00	18	448	91.5	9	9.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	20:45:00	11	424	97.8	5	5.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	21:00:00	23	434	99.0	11	11.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	21:15:00	12	376	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	21:30:00	31	379	99.0	13	13.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	21:45:00	11	412	96.1	5	5.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	22:00:00	36	384	96.1	15	15.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	22:15:00	26	349	99.0	10	10.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	22:30:00	41	440	99.0	20	20.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	22:45:00	39	428	97.7	19	19.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	23:00:00	24	400	99.0	11	11.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	23:15:00	11	423	98.1	5	5.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	23:30:00	11	465	99.0	6	6.0	0	0
10/04/2025	DataWorks_B2B_Projects_EN	23:45:00	11	396	97.5	5	5.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	00:00:00	10	409	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	00:15:00	10	415	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	00:30:00	12	443	99.0	6	6.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	00:45:00	10	418	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	01:00:00	10	452	93.5	5	5.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	01:15:00	10	407	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	01:30:00	31	438	96.5	15	15.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	01:45:00	13	408	99.0	6	6.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	02:00:00	17	374	99.0	7	7.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	02:15:00	10	394	99.0	4	4.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	02:30:00	11	423	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	02:45:00	12	468	99.0	6	6.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	03:00:00	19	408	99.0	9	9.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	03:15:00	10	415	99.0	5	5.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	03:30:00	44	432	99.0	21	21.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	03:45:00	30	405	97.6	14	14.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	04:00:00	36	407	99.0	16	16.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	04:15:00	49	421	98.4	23	23.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	04:30:00	51	409	99.0	23	23.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	04:45:00	32	375	96.3	13	13.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	05:00:00	53	403	99.0	24	24.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	05:15:00	55	435	99.0	27	27.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	05:30:00	54	436	99.0	26	26.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	05:45:00	68	453	98.2	34	34.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	06:00:00	67	451	99.0	34	34.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	06:15:00	69	397	95.4	30	30.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	06:30:00	82	401	97.5	37	37.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	06:45:00	64	402	99.0	29	29.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	07:00:00	68	416	99.0	31	31.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	07:15:00	82	404	99.0	37	37.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	07:30:00	70	415	99.0	32	32.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	07:45:00	82	398	94.7	36	36.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	08:00:00	69	439	99.0	34	34.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	08:15:00	46	396	99.0	20	20.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	08:30:00	92	395	98.7	40	40.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	08:45:00	62	433	99.0	30	30.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	09:00:00	77	438	97.5	37	37.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	09:15:00	102	414	99.0	47	47.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	09:30:00	104	441	99.0	51	51.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	09:45:00	111	439	98.0	54	54.0	0	1
10/04/2025	DataWorks_B2B_Support_AR	10:00:00	64	467	99.0	33	33.0	0	0
10/04/2025	DataWorks_B2B_Support_AR	10:15:00	100	438	98.0	49	49.0	1	0
10/04/2025	DataWorks_B2B_Support_AR	10:30:00	93	462	98.4	48	48.0	1	0
