Date	Split/Skill	Time	CALLSOFFERED	AHT	SLA %	Sch	Needed	Aban Calls	Held Calls
10/03/2025	BizCloud_B2B_SLA_EN	10:30:00	72	427	99.0	34	34.0	1	0
10/03/2025	BizCloud_B2B_SLA_EN	10:45:00	65	419	96.2	30	30.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	11:00:00	78	450	92.4	39	39.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	11:15:00	63	426	99.0	30	30.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	11:30:00	83	453	99.0	42	42.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	11:45:00	63	432	98.2	30	30.0	1	0
10/03/2025	BizCloud_B2B_SLA_EN	12:00:00	68	399	94.3	30	30.0	1	0
10/03/2025	BizCloud_B2B_SLA_EN	12:15:00	78	415	99.0	36	36.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	12:30:00	47	416	99.0	22	22.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	12:45:00	71	451	99.0	36	36.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	13:00:00	69	413	99.0	32	32.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	13:15:00	62	416	93.8	29	29.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	13:30:00	63	410	99.0	29	29.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	13:45:00	57	423	99.0	27	27.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	14:00:00	55	436	99.0	27	27.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	14:15:00	59	437	97.0	29	29.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	14:30:00	52	412	99.0	24	24.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	14:45:00	66	369	99.0	27	27.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	15:00:00	52	426	96.4	25	25.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	15:15:00	66	422	99.0	31	31.0	1	0
10/03/2025	BizCloud_B2B_SLA_EN	15:30:00	47	423	98.0	22	22.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	15:45:00	42	420	99.0	20	20.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	16:00:00	51	427	99.0	24	24.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	16:15:00	40	369	99.0	16	16.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	16:30:00	48	423	99.0	23	23.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	16:45:00	40	395	95.4	18	18.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	17:00:00	33	449	99.0	16	16.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	17:15:00	31	423	99.0	15	15.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	17:30:00	54	401	99.0	24	24.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	17:45:00	47	390	93.6	20	20.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	18:00:00	24	398	99.0	11	11.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	18:15:00	28	403	99.0	13	13.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	18:30:00	49	421	98.3	23	23.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	18:45:00	32	390	99.0	14	14.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	19:00:00	26	426	97.7	12	12.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	19:15:00	29	445	96.2	14	14.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	19:30:00	29	447	96.2	14	14.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	19:45:00	24	410	99.0	11	11.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	20:00:00	14	419	99.0	7	7.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	20:15:00	7	403	96.5	3	3.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	20:30:00	19	389	92.1	8	8.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	20:45:00	7	406	97.9	3	3.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	21:00:00	11	374	99.0	5	5.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	21:15:00	8	370	95.9	3	3.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	21:30:00	7	427	96.4	3	3.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	21:45:00	16	426	99.0	8	8.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	22:00:00	9	450	95.4	4	4.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	22:15:00	15	455	99.0	8	8.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	22:30:00	7	424	97.5	3	3.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	22:45:00	16	396	97.0	7	7.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	23:00:00	17	396	99.0	7	7.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	23:15:00	7	393	95.3	3	3.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	23:30:00	27	426	94.3	13	13.0	0	0
10/03/2025	BizCloud_B2B_SLA_EN	23:45:00	14	401	98.9	6	6.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	00:00:00	26	385	99.0	11	11.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	00:15:00	24	419	99.0	11	11.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	00:30:00	11	416	95.4	5	5.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	00:45:00	18	410	99.0	8	8.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	01:00:00	17	411	99.0	8	8.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	01:15:00	11	452	99.0	6	6.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	01:30:00	11	469	99.0	6	6.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	01:45:00	16	418	98.9	7	7.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	02:00:00	15	424	96.5	7	7.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	02:15:00	11	385	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	02:30:00	33	462	99.0	17	17.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	02:45:00	25	403	99.0	11	11.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	03:00:00	24	409	97.5	11	11.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	03:15:00	11	439	98.8	5	5.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	03:30:00	36	427	99.0	17	17.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	03:45:00	11	433	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	04:00:00	39	436	99.0	19	19.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	04:15:00	54	419	99.0	25	25.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	04:30:00	70	442	93.8	34	34.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	04:45:00	47	377	99.0	20	20.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	05:00:00	78	460	99.0	40	40.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	05:15:00	64	415	99.0	30	30.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	05:30:00	63	441	96.6	31	31.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	05:45:00	77	432	99.0	37	37.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	06:00:00	84	370	96.1	35	35.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	06:15:00	79	425	99.0	37	37.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	06:30:00	66	367	99.0	27	27.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	06:45:00	63	432	97.9	30	30.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	07:00:00	53	425	99.0	25	25.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	07:15:00	81	388	98.7	35	35.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	07:30:00	101	424	99.0	48	48.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	07:45:00	68	408	97.8	31	31.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	08:00:00	69	415	99.0	32	32.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	08:15:00	120	355	99.0	47	47.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	08:30:00	88	389	99.0	38	38.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	08:45:00	66	400	94.7	29	29.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	09:00:00	73	391	96.7	32	32.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	09:15:00	107	406	98.3	48	48.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	09:30:00	94	403	99.0	42	42.0	1	1
10/03/2025	DataWorks_B2B_Accounts_AR	09:45:00	112	427	95.6	53	53.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	10:00:00	102	351	97.6	40	40.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	10:15:00	111	469	99.0	58	58.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	10:30:00	138	404	99.0	62	62.0	1	1
10/03/2025	DataWorks_B2B_Accounts_AR	10:45:00	107	412	99.0	49	49.0	1	1
10/03/2025	DataWorks_B2B_Accounts_AR	11:00:00	130	434	99.0	63	63.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	11:15:00	113	463	99.0	58	58.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	11:30:00	93	405	95.8	42	42.0	1	1
10/03/2025	DataWorks_B2B_Accounts_AR	11:45:00	146	437	99.0	71	71.0	1	1
10/03/2025	DataWorks_B2B_Accounts_AR	12:00:00	148	403	99.0	66	66.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	12:15:00	110	443	99.0	54	54.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	12:30:00	114	437	96.0	55	55.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	12:45:00	132	393	99.0	58	58.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	13:00:00	108	434	96.3	52	52.0	1	1
10/03/2025	DataWorks_B2B_Accounts_AR	13:15:00	126	384	96.2	54	54.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	13:30:00	95	401	91.9	42	42.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	13:45:00	138	386	97.7	59	59.0	0	1
10/03/2025	DataWorks_B2B_Accounts_AR	14:00:00	112	420	99.0	52	52.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	14:15:00	116	444	99.0	57	57.0	1	1
10/03/2025	DataWorks_B2B_Accounts_AR	14:30:00	125	388	99.0	54	54.0	0	1
10/03/2025	DataWorks_B2B_Accounts_AR	14:45:00	114	430	97.7	54	54.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	15:00:00	97	413	99.0	45	45.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	15:15:00	124	394	97.8	54	54.0	0	1
10/03/2025	DataWorks_B2B_Accounts_AR	15:30:00	107	409	99.0	49	49.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	15:45:00	87	434	96.4	42	42.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	16:00:00	62	443	98.2	31	31.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	16:15:00	84	427	99.0	40	40.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	16:30:00	72	419	97.2	34	34.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	16:45:00	78	420	99.0	36	36.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	17:00:00	64	401	95.7	29	29.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	17:15:00	78	422	99.0	37	37.0	1	0
10/03/2025	DataWorks_B2B_Accounts_AR	17:30:00	61	383	98.7	26	26.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	17:45:00	89	417	97.6	41	41.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	18:00:00	72	462	99.0	37	37.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	18:15:00	51	409	98.1	23	23.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	18:30:00	55	448	98.3	27	27.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	18:45:00	61	436	99.0	30	30.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	19:00:00	23	455	99.0	12	12.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	19:15:00	53	341	91.7	20	20.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	19:30:00	14	424	99.0	7	7.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	19:45:00	65	434	95.8	31	31.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	20:00:00	30	439	99.0	15	15.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	20:15:00	51	450	99.0	26	26.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	20:30:00	12	437	99.0	6	6.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	20:45:00	38	425	99.0	18	18.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	21:00:00	11	396	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	21:15:00	19	372	97.9	8	8.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	21:30:00	38	453	96.9	19	19.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	21:45:00	30	404	95.7	13	13.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	22:00:00	28	411	98.4	13	13.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	22:15:00	11	442	95.8	5	5.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	22:30:00	11	419	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	22:45:00	27	391	99.0	12	12.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	23:00:00	11	377	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	23:15:00	11	411	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	23:30:00	36	422	99.0	17	17.0	0	0
10/03/2025	DataWorks_B2B_Accounts_AR	23:45:00	21	439	93.4	10	10.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	00:00:00	11	445	94.1	5	5.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	00:15:00	29	399	99.0	13	13.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	00:30:00	11	427	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	00:45:00	45	359	96.9	18	18.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	01:00:00	14	435	99.0	7	7.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	01:15:00	40	420	99.0	19	19.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	01:30:00	12	423	98.7	6	6.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	01:45:00	11	420	97.5	5	5.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	02:00:00	29	466	98.7	15	15.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	02:15:00	27	441	99.0	13	13.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	02:30:00	11	437	94.1	5	5.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	02:45:00	22	433	99.0	11	11.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	03:00:00	16	470	99.0	8	8.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	03:15:00	31	413	99.0	14	14.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	03:30:00	29	385	99.0	12	12.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	03:45:00	35	462	99.0	18	18.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	04:00:00	35	408	99.0	16	16.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	04:15:00	32	432	99.0	15	15.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	04:30:00	47	433	99.0	23	23.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	04:45:00	31	401	99.0	14	14.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	05:00:00	74	384	99.0	32	32.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	05:15:00	50	446	97.8	25	25.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	05:30:00	67	451	99.0	34	34.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	05:45:00	48	435	99.0	23	23.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	06:00:00	53	430	97.9	25	25.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	06:15:00	78	385	97.9	33	33.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	06:30:00	78	411	97.7	36	36.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	06:45:00	67	450	96.2	34	34.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	07:00:00	43	400	98.5	19	19.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	07:15:00	67	423	99.0	31	31.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	07:30:00	77	431	99.0	37	37.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	07:45:00	70	432	89.1	34	34.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	08:00:00	63	394	95.9	28	28.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	08:15:00	100	417	99.0	46	46.0	0	1
10/03/2025	DataWorks_B2B_Projects_EN	08:30:00	86	441	99.0	42	42.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	08:45:00	121	466	95.1	63	63.0	0	1
10/03/2025	DataWorks_B2B_Projects_EN	09:00:00	91	414	99.0	42	42.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	09:15:00	99	430	99.0	47	47.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	09:30:00	88	391	99.0	38	38.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	09:45:00	124	413	98.0	57	57.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	10:00:00	97	407	99.0	44	44.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	10:15:00	100	468	99.0	52	52.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	10:30:00	89	438	98.6	43	43.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	10:45:00	112	422	99.0	53	53.0	1	1
10/03/2025	DataWorks_B2B_Projects_EN	11:00:00	101	372	97.4	42	42.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	11:15:00	91	427	99.0	43	43.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	11:30:00	107	427	96.7	51	51.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	11:45:00	120	414	98.1	55	55.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	12:00:00	135	421	98.8	63	63.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	12:15:00	112	465	99.0	58	58.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	12:30:00	99	443	92.6	49	49.0	1	1
10/03/2025	DataWorks_B2B_Projects_EN	12:45:00	114	397	99.0	50	50.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	13:00:00	104	468	94.5	54	54.0	0	1
10/03/2025	DataWorks_B2B_Projects_EN	13:15:00	106	400	99.0	47	47.0	0	1
10/03/2025	DataWorks_B2B_Projects_EN	13:30:00	104	460	99.0	53	53.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	13:45:00	110	401	99.0	49	49.0	0	1
10/03/2025	DataWorks_B2B_Projects_EN	14:00:00	111	416	95.8	51	51.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	14:15:00	99	367	99.0	40	40.0	1	1
10/03/2025	DataWorks_B2B_Projects_EN	14:30:00	155	433	99.0	75	75.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	14:45:00	111	370	98.6	46	46.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	15:00:00	60	425	96.4	28	28.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	15:15:00	86	409	99.0	39	39.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	15:30:00	89	409	99.0	40	40.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	15:45:00	96	429	99.0	46	46.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	16:00:00	113	440	99.0	55	55.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	16:15:00	69	452	99.0	35	35.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	16:30:00	97	390	93.6	42	42.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	16:45:00	78	412	97.7	36	36.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	17:00:00	77	418	98.6	36	36.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	17:15:00	88	435	99.0	43	43.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	17:30:00	39	434	99.0	19	19.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	17:45:00	71	398	99.0	31	31.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	18:00:00	86	450	99.0	43	43.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	18:15:00	39	430	99.0	19	19.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	18:30:00	53	464	99.0	27	27.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	18:45:00	61	427	99.0	29	29.0	1	0
10/03/2025	DataWorks_B2B_Projects_EN	19:00:00	15	369	99.0	6	6.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	19:15:00	49	399	98.9	22	22.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	19:30:00	37	415	99.0	17	17.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	19:45:00	61	398	95.6	27	27.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	20:00:00	23	397	98.2	10	10.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	20:15:00	32	467	99.0	17	17.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	20:30:00	17	388	96.1	7	7.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	20:45:00	25	406	99.0	11	11.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	21:00:00	13	421	99.0	6	6.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	21:15:00	17	387	99.0	7	7.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	21:30:00	11	415	96.8	5	5.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	21:45:00	11	360	93.5	4	4.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	22:00:00	11	406	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	22:15:00	11	392	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	22:30:00	13	412	99.0	6	6.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	22:45:00	11	418	93.8	5	5.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	23:00:00	15	453	99.0	8	8.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	23:15:00	32	404	99.0	14	14.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	23:30:00	23	473	99.0	12	12.0	0	0
10/03/2025	DataWorks_B2B_Projects_EN	23:45:00	11	425	95.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	00:00:00	9	480	97.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	00:15:00	8	408	95.7	4	4.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	00:30:00	11	399	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	00:45:00	8	448	97.6	4	4.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	01:00:00	21	428	99.0	10	10.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	01:15:00	8	448	99.0	4	4.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	01:30:00	8	429	98.1	4	4.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	01:45:00	11	415	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	02:00:00	18	415	97.5	8	8.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	02:15:00	8	430	98.3	4	4.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	02:30:00	10	414	99.0	5	5.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	02:45:00	19	450	96.6	10	10.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	03:00:00	36	387	99.0	15	15.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	03:15:00	8	450	97.2	4	4.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	03:30:00	31	373	99.0	13	13.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	03:45:00	20	423	97.9	9	9.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	04:00:00	21	411	98.6	10	10.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	04:15:00	21	382	95.8	9	9.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	04:30:00	27	368	99.0	11	11.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	04:45:00	42	392	99.0	18	18.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	05:00:00	30	421	99.0	14	14.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	05:15:00	59	404	99.0	26	26.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	05:30:00	49	393	98.4	21	21.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	05:45:00	46	453	99.0	23	23.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	06:00:00	44	389	99.0	19	19.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	06:15:00	63	436	99.0	31	31.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	06:30:00	68	397	99.0	30	30.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	06:45:00	39	391	97.7	17	17.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	07:00:00	47	404	99.0	21	21.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	07:15:00	66	435	99.0	32	32.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	07:30:00	72	385	96.7	31	31.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	07:45:00	59	427	99.0	28	28.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	08:00:00	56	395	99.0	25	25.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	08:15:00	68	400	97.2	30	30.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	08:30:00	87	430	98.2	42	42.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	08:45:00	71	474	99.0	37	37.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	09:00:00	57	397	98.7	25	25.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	09:15:00	76	437	97.1	37	37.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	09:30:00	86	412	99.0	39	39.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	09:45:00	76	408	99.0	34	34.0	1	0
10/03/2025	DataWorks_B2B_Support_AR	10:00:00	94	446	99.0	47	47.0	0	1
10/03/2025	DataWorks_B2B_Support_AR	10:15:00	91	398	99.0	40	40.0	0	0
10/03/2025	DataWorks_B2B_Support_AR	10:30:00	80	391	99.0	35	35.0	0	0
